nan,nan,0.0,nan,Kitchen Lamp1,7
inf,nan,1.4734610888547503e-06,inf,Kitchen Lamp1,30
inf,nan,0.0073475348827853415,1.0,Bedroom_Lamp,7
inf,nan,1.1467136026023548,inf,Bedroom_Lamp,30
inf,nan,29.272689525635627,inf,Lightning_Circuit,7
inf,nan,11.038912322312799,inf,Lightning_Circuit,30
inf,nan,4.5056450020103635e-06,inf,Living_lamp2,7
inf,nan,0.21554959437852875,inf,Living_lamp2,30
inf,nan,0.17303488220291122,0.5057214171681721,iPad_Charger,7
inf,nan,0.10473217066657503,0.8439514550076566,iPad_Charger,30
inf,nan,0.5898839909061608,0.3811594813078012,Subwoofer_L,7
inf,nan,0.7566573835597298,0.3455733825604501,Subwoofer_L,30
inf,nan,0.3496665219074402,inf,Living_LampTV,7
inf,nan,0.3569945204328719,inf,Living_LampTV,30
inf,nan,0.003710270626429389,inf,DAB_radio,7
inf,nan,0.00655316280827448,inf,DAB_radio,30
inf,nan,0.6929603595299118,inf,Kitchen Lamp2,7
inf,nan,0.05425251147007457,0.979609456427718,Kitchen Lamp2,30
0.0023239695013254043,nan,0.030643746606771875,0.002022920649895399,Kitchen Phone_Stereo,7
0.011601108923372834,nan,0.07414776171603123,0.01053813725466679,Kitchen Phone_Stereo,30
nan,nan,0.0,nan,UtilityRM_Lamp,7
nan,nan,0.0,nan,UtilityRM_Lamp,30
inf,nan,0.058803476283381645,inf,Samsung_Charger,7
inf,nan,0.06741135646267284,inf,Samsung_Charger,30
inf,nan,0.016625229918689435,1.0,Bedroom_d_Lamp,7
inf,nan,0.00667642010512118,1.0,Bedroom_d_Lamp,30
inf,nan,50.354523700395845,0.935392410195427,Coffee_Machine,7
inf,nan,0.4002743534575128,inf,Coffee_Machine,30
inf,nan,0.15582429125890826,0.06471977491048575,Kitchen_Radio,7
inf,nan,0.15150955659936435,0.08700064286595399,Kitchen_Radio,30
0.01702896090035208,nan,0.19699142226848695,0.016216461235482038,Bedroom_Chargers,7
0.0925307607770409,nan,0.2740597115557404,0.07058404482549008,Bedroom_Chargers,30
inf,nan,0.33607999906462604,1.0,Hair_Dryer,7
inf,nan,24.644580686616564,inf,Hair_Dryer,30
inf,nan,7.200455278806674e-07,inf,Straighteners,7
inf,nan,5.725028894458722,inf,Straighteners,30
nan,nan,0.0,nan,Iron,7
inf,nan,1.1286019149808083e-06,inf,Iron,30
0.01385561237908953,nan,1.3178344747497142,0.008995560762588228,Gas_Oven,7
0.025898771637817616,nan,2.7418964731084885,0.017619820784316675,Gas_Oven,30
0.011029161571364087,nan,0.2675747305948927,0.010857006374437428,Datalogger_PC,7
0.009619313630470345,nan,0.2481015515607704,0.009473006428424635,Datalogger_PC,30
inf,nan,1.613001606572195,0.9910630101252056,Childs_table_lamp,7
inf,nan,0.013508913936426978,0.999510293054597,Childs_table_lamp,30
inf,nan,1.8871565473770706,inf,Childs_ds_lamp,7
inf,nan,0.3325898385600519,inf,Childs_ds_lamp,30
nan,nan,0.0,nan,BabyMonitor,7
nan,nan,0.0,nan,BabyMonitor,30
nan,nan,0.0,nan,Battery_Charger,7
inf,nan,3.167934973004693e-05,inf,Battery_Charger,30
nan,nan,0.0,nan,Office_Lamp1,7
inf,nan,1.3482131952621383e-05,inf,Office_Lamp1,30
nan,nan,0.0,nan,Office_Lamp2,7
inf,nan,1.4458395640927227e-05,inf,Office_Lamp2,30
nan,nan,0.0,nan,Office_Lamp3,7
inf,nan,1.51964692055644e-05,inf,Office_Lamp3,30
nan,nan,0.0,nan,Office_PC,7
inf,nan,3.752998185074692e-06,inf,Office_PC,30
nan,nan,0.0,nan,Office_Fan,7
nan,nan,0.0,nan,Office_Fan,30
nan,nan,0.0,nan,Led_Printer,7
nan,nan,0.0,nan,Led_Printer,30
