inf,-0.013897739776212252,0.013216411391373075,0.9995171873927665,Childs_table_lamp,30
nan,-0.0790216970383392,100.7883500745589,nan,Lightning_Circuit,30
inf,nan,0.004326356185724518,1.0,Office_Lamp3,30
nan,-0.09181510908082216,96.98989686528763,nan,Kitchen Lights,30
nan,nan,0.0,nan,Led_Printer,30
nan,nan,0.0,nan,BabyMonitor,30
1.6851125046598256,-0.6679466674444061,2.2162991322711783,0.5330393640938935,Kitchen Phone_Stereo,30
nan,nan,1.6500185973870276,nan,UtilityRM_Lamp,30
nan,0.8012386821320725,14.207295570716651,nan,Solar Termal Pump,30
nan,nan,0.0,nan,Office_Fan,30
inf,0.002446142910595359,1.9551022646316312,0.9420990105461812,iPad_Charger,30
inf,nan,0.0009027682070311307,1.0,Battery_Charger,30
inf,0.014333009835990682,1.5872654218535203,0.9897047610421204,Childs_ds_lamp,30
inf,-0.018982730999821285,0.44740155339164395,0.17723837519499586,Kitchen_Radio,30
inf,nan,0.009312346145878876,1.0,Kitchen Lamp1,30
nan,-0.0811090122924921,3.257919386773553,nan,Living_lamp2,30
inf,0.0652706029719069,0.22472336073478386,0.971637249251892,Samsung_Charger,30
